ID,Predicted
24937,0
19682,0
6589,0
15591,0
28974,0
16758,0
15484,0
7289,0
9640,0
18406,0
19227,0
6537,0
30814,0
25411,0
40271,0
10123,0
9602,0
39016,0
29527,0
37350,0
34725,0
14206,0
24717,0
39829,0
39618,0
23467,0
22061,0
40023,0
21768,0
4711,0
18015,0
5248,0
18630,0
23128,0
11340,0
22957,0
14239,0
1516,0
19143,0
31603,0
20673,0
26803,0
35977,0
6389,0
37486,0
32990,0
25722,0
34290,0
7945,0
6034,0
35162,0
35657,0
21186,0
28465,1
29888,0
8717,0
36913,0
8921,0
35407,0
1863,0
38943,0
15322,0
4124,0
14488,0
5460,0
2700,0
19460,0
35464,0
20432,0
9537,0
36586,0
7816,0
37827,0
3186,0
37387,0
19983,0
39858,0
33702,0
4437,0
16559,0
565,0
12944,0
9474,0
16397,0
7834,0
26799,0
31526,0
31831,0
6734,0
23163,0
31394,0
23463,0
18563,0
8416,0
12885,0
39776,0
26525,0
1325,1
14628,0
13638,0
301,0
39642,0
26287,0
14607,0
3580,0
25204,0
37262,0
25981,1
26015,0
21040,0
175,0
14387,0
40796,0
26095,0
13164,0
10590,0
4869,0
34391,1
15325,0
27084,0
3084,0
14293,0
10295,1
33966,0
25824,0
4314,0
7327,0
34372,0
7561,0
10493,0
11758,1
7802,0
5159,0
19169,0
30028,0
30662,0
10870,0
21135,0
35852,0
20913,0
36635,0
37105,0
36549,0
33116,0
6433,0
37917,0
29645,0
14443,0
19104,0
14572,0
16459,0
7054,0
14384,0
5110,0
21472,0
16264,1
18233,0
32634,1
13504,0
23328,0
18853,0
32373,0
39033,0
15936,0
8522,1
3141,0
16766,0
16033,0
2973,0
15362,0
40914,0
22773,0
5491,0
24042,0
4671,0
30296,0
10126,0
8424,0
4204,0
7518,0
3255,0
2847,0
34144,0
10184,0
4579,0
9443,0
33615,0
25201,0
26061,0
14502,0
2387,0
19395,0
7745,0
30014,0
40563,0
39323,0
17005,0
25585,0
8007,0
38112,0
18821,1
38190,0
19723,0
35155,0
12639,0
28425,0
36396,0
16198,0
4135,0
4550,0
27637,0
28467,0
3442,0
18090,0
5429,0
36462,0
30111,0
30141,0
34919,0
26109,0
26198,0
16179,0
25459,0
37508,0
22273,0
29813,0
27390,0
2384,1
34428,0
502,0
3945,0
8753,0
28849,0
8128,0
29827,0
8956,0
26070,0
34686,0
27334,0
8711,0
40662,0
689,0
38671,0
38965,0
38127,0
6611,0
6446,0
9701,0
37604,1
16276,0
35156,0
32628,0
20321,0
22213,0
29992,0
18608,0
979,0
21329,0
7793,0
34664,0
38081,0
26605,0
9770,0
6008,0
12161,0
3840,0
37688,0
36898,0
12398,0
15593,1
2380,0
24575,0
32376,0
36313,0
1960,0
32305,0
14785,0
4171,0
4310,0
32055,0
12647,0
5480,0
2751,0
8364,0
39191,0
18523,0
4761,0
9544,0
39132,0
21178,0
24279,0
29881,0
4075,0
9586,0
21425,0
3838,0
16083,0
13364,0
22751,0
29443,0
24874,0
4791,0
3710,0
39411,0
16896,0
29193,1
33704,0
25147,0
26363,0
34866,0
10177,0
40708,0
12781,0
33911,0
27950,0
7956,0
31490,0
23731,1
35379,0
35588,0
11988,0
16576,0
40032,0
40850,0
6108,0
20342,0
28555,0
10662,0
1931,0
28018,0
15980,0
16936,1
21112,0
33805,0
33664,0
4053,0
19358,0
28907,0
24640,0
35823,0
34886,0
32121,0
23581,0
19171,0
24283,0
33611,0
26613,0
19564,0
3304,0
35866,0
6355,0
3630,0
17833,0
32407,0
28367,0
39372,0
23664,0
18581,0
25474,0
12060,0
6786,0
10013,0
35429,0
15990,0
19229,0
23742,1
4797,0
7558,0
4497,0
31819,0
22559,0
27163,0
26271,0
5634,0
20603,0
24328,0
33855,1
32785,0
40531,0
24639,0
18,0
28562,0
40054,0
16801,0
15604,0
6850,0
4360,0
12444,0
6498,0
3432,0
12404,0
10846,0
16115,0
12503,0
32141,0
14914,0
16613,0
17128,0
29459,1
37957,0
5544,0
40608,0
22960,0
13599,0
31481,0
28490,0
22706,0
27340,0
15443,0
6791,0
5602,0
13512,0
38916,0
13809,0
20548,0
39569,0
13238,0
15137,0
21516,0
33324,0
36303,0
39260,0
8853,0
9408,0
9944,0
1145,0
33458,0
14307,0
22704,0
19520,0
38555,0
40669,0
3524,0
33263,0
24977,0
7798,0
29263,0
28707,1
7213,0
32717,0
3565,0
27247,0
18483,0
320,0
19116,0
23528,0
30871,0
40790,0
20616,0
40178,0
21037,0
38456,0
5199,0
6743,0
28069,0
37645,0
22172,0
7773,0
22047,1
33128,0
19396,0
20417,0
33143,0
2114,0
3133,0
17203,0
21165,0
11066,0
19000,0
18517,0
31934,0
38756,0
22021,0
27677,0
14376,0
18661,0
21580,0
24656,0
39175,0
9177,1
35192,0
20507,0
23991,0
32403,0
5808,0
18594,0
36956,0
35301,0
39681,0
16921,0
37015,1
26663,0
21585,1
4150,0
21458,0
39708,0
11856,0
36105,0
6555,0
29522,0
23314,0
35950,0
37647,0
27013,0
40424,0
15224,0
17454,0
18950,0
35267,0
11108,0
2677,0
1291,0
28287,0
6879,0
13694,0
6548,0
29554,0
1695,0
3270,0
12547,0
19648,0
6629,0
26567,0
36950,0
4989,0
36737,0
15663,0
29456,0
8050,0
40893,0
21612,0
26047,0
27509,0
36011,1
4220,0
28247,0
25362,0
40411,0
31325,0
37904,0
546,0
20803,0
9060,0
15784,0
28452,0
17703,0
25175,0
36317,0
27831,0
12500,0
4662,0
37432,0
1668,0
37781,0
674,0
35719,0
27123,0
38163,0
10996,0
25386,0
35312,1
34316,0
3780,0
8588,0
36706,0
16321,0
25336,0
34230,0
33834,0
28984,0
19943,0
35460,0
34007,0
17059,0
7830,0
35500,0
38215,0
30418,0
35507,1
25821,0
24023,0
39135,0
11590,0
3241,0
40336,0
5448,0
26709,0
13166,0
24165,1
17074,0
8036,0
4396,0
27273,0
19274,0
13515,0
12272,0
35680,0
24619,0
11093,0
40507,0
31766,0
29255,0
9860,0
22299,0
16089,0
40307,0
23387,1
32472,0
16637,0
22966,0
7227,0
3822,0
18416,0
3018,0
9274,0
27411,0
34201,0
3903,0
1117,0
25997,0
34990,0
14835,0
16284,1
13526,0
31622,0
35738,0
25552,0
8155,0
13112,0
18634,0
14120,0
12330,0
2484,0
506,0
7291,0
13046,0
14287,0
28616,0
38522,0
21085,0
18216,0
10808,0
33921,0
8773,0
37453,0
7607,0
30020,0
37518,0
626,0
13063,0
8082,0
38569,0
4108,0
27253,0
22491,0
28730,0
40116,0
7025,0
15034,0
2000,0
27880,0
9705,0
13520,1
8150,0
26466,0
21739,0
17148,0
31965,0
19826,0
23431,0
17944,0
12664,0
1131,0
3833,0
33275,0
21375,0
13313,0
26409,0
39647,1
9161,0
30532,0
19329,0
9912,0
971,0
15126,0
27576,0
39553,0
28684,0
33383,0
1334,0
8527,0
13116,0
35065,0
21100,0
2818,0
29630,0
5440,0
10296,0
28317,0
28944,0
26848,0
32303,0
24,0
26973,0
13749,0
37924,0
32259,0
14665,0
32186,0
135,0
35146,0
26696,0
40220,0
35622,0
20291,0
18024,0
5382,0
31405,0
15254,0
27010,0
35545,0
35199,0
12618,0
14185,0
1938,0
25223,0
292,0
23579,0
27680,0
4544,0
26549,0
31493,0
33249,0
21463,0
9482,0
14893,0
668,0
20142,0
25317,0
36856,0
12634,0
8070,0
16708,0
5681,0
26326,0
10244,1
37354,0
14738,0
18323,0
1230,0
38230,0
35728,0
20857,0
29614,1
23015,0
5540,0
20727,0
7603,0
1995,0
26835,0
4205,0
32089,0
26805,0
4796,0
3249,0
921,0
2060,0
31146,0
7841,0
9680,0
23353,0
37356,0
1104,0
28148,0
14057,0
21359,0
8385,0
21986,0
8992,0
40487,0
30437,0
6365,0
24999,0
3231,0
38088,0
8596,0
3055,0
7243,0
2346,0
27745,0
6005,0
32311,0
4751,0
20015,0
2132,0
12840,0
4511,0
23390,0
33497,0
34211,0
3285,0
39362,0
16109,0
23034,0
30770,0
40129,0
22258,0
5258,0
9550,0
26387,0
30494,0
25676,0
24068,0
10932,0
11789,0
31951,0
14948,0
20901,0
14993,1
31594,0
463,0
35353,0
35273,0
429,0
39731,0
32774,0
10234,0
27391,0
24061,0
20991,0
21800,0
22082,0
20429,0
18326,0
19075,0
21192,0
24311,0
31566,0
31967,0
24929,0
4473,0
37823,0
38122,0
8247,0
7477,0
2335,0
24336,0
23617,0
16043,0
35596,0
272,0
16308,0
31998,0
21879,0
33350,1
5338,0
31838,0
20983,0
26802,0
37935,0
34498,0
21744,0
23739,0
5443,0
29989,0
19649,0
406,0
36074,0
4337,0
9555,0
38663,0
1927,0
19493,0
12371,0
37270,0
2526,0
3932,0
7734,0
34904,0
18740,0
36954,0
19557,0
29745,0
10193,0
34109,0
6615,0
4861,0
17572,0
14142,0
17159,0
17208,0
3335,0
19059,0
17168,0
32314,0
8544,0
38217,0
6805,0
25678,0
28278,0
5746,0
26502,0
39599,0
24176,0
33803,0
6231,0
11533,0
21663,0
37616,0
13151,0
17958,0
20022,0
20335,0
4981,0
41094,0
36922,0
13218,0
19135,0
26580,0
16969,0
40526,0
11768,0
17641,0
21026,0
12061,0
31863,0
33977,0
16003,0
21150,0
12786,0
7490,0
18118,0
37134,0
25143,0
5163,0
13405,0
21570,0
10413,0
9679,0
35266,0
23465,0
19154,0
37906,0
28711,0
15976,0
11209,0
11170,0
5972,0
40592,0
18305,0
3823,0
27149,0
13534,0
14398,0
3250,0
12454,0
24552,0
33602,0
25868,0
30458,0
10699,0
18784,0
2735,0
10639,0
16960,0
10301,0
7000,0
30292,0
24546,0
31377,0
34084,0
40415,0
33109,0
32712,0
35736,1
6847,0
26977,0
17241,0
32991,0
28331,0
16298,0
2877,0
28850,0
12458,0
11257,0
36426,0
2235,0
27864,0
30757,0
38917,0
17716,0
19186,0
29531,0
12501,0
4986,0
20514,0
26983,0
10266,0
19885,0
30808,1
1286,0
8193,0
21069,0
12084,0
6050,0
13724,0
21451,0
37473,0
40574,0
17804,0
41000,0
34474,0
31183,0
9093,0
10784,0
10591,0
38356,0
20476,0
2792,0
5591,0
37296,0
31845,0
18271,0
33276,0
29736,0
15727,0
10191,0
2305,0
24992,0
28007,1
31821,0
22232,0
37306,0
9082,0
38299,0
23901,1
8612,0
2032,0
26996,0
10777,0
36058,0
28634,0
18868,0
11040,0
6464,0
11648,1
13670,0
6505,0
25905,0
36539,0
31077,0
30590,0
13845,0
11819,0
449,0
24005,0
13051,0
9541,0
17017,0
6250,0
3844,0
28163,0
2595,0
41099,0
4712,0
16621,0
29074,0
12083,0
25718,0
38635,0
31247,0
41022,0
34438,0
34953,0
38110,0
2731,0
40509,0
24757,0
6651,0
13847,0
2836,0
18941,0
39424,0
19908,0
38479,0
17749,0
31024,0
15786,0
19333,0
26869,0
31482,0
32828,0
27725,0
23984,0
28050,0
13409,0
23207,0
28015,0
2388,0
2504,0
4249,0
15581,0
32660,0
17315,0
9849,0
5764,0
17522,0
9984,0
28716,0
28168,0
33527,0
5270,0
22764,0
27182,0
37966,0
38401,0
2288,0
5910,0
37032,0
40297,0
3900,0
24885,0
28309,0
21909,0
12228,0
18641,0
28826,0
33488,0
8102,0
35969,0
40258,0
40462,0
31677,0
24035,0
7935,0
5233,0
27424,0
13082,0
17544,0
38013,0
9030,0
18437,0
35369,0
19982,0
20957,0
18980,0
7346,0
38425,0
99,0
10015,0
32428,0
14089,0
21817,0
23351,0
35391,0
18258,0
22097,0
16911,0
35333,0
31711,0
17651,0
16474,0
37237,1
38103,0
8401,0
7393,0
2787,0
1298,0
36562,1
17144,0
21045,0
32865,0
5157,0
21575,0
15605,0
40456,0
6134,0
37722,0
19662,0
40948,0
100,0
7069,0
31765,0
27384,0
8300,0
7129,0
17775,0
13236,0
23658,0
614,0
28285,0
23002,0
14894,0
26484,0
29898,0
32250,0
20649,0
29261,0
34839,0
28567,0
10348,0
29501,0
8510,0
37946,0
6794,0
294,0
34731,0
23218,0
17632,0
30503,0
10991,0
38058,0
16185,0
24925,0
148,0
18180,0
24684,0
34095,0
12596,0
18545,0
28493,0
6997,0
17263,0
4621,0
20722,0
16560,0
23214,0
864,0
21459,0
26620,0
37689,0
21039,0
38038,0
1185,0
32974,0
24047,0
37534,0
7330,0
192,0
958,0
3728,0
8734,0
2813,0
7665,0
30236,0
33138,0
23944,0
18638,0
5171,0
7688,0
22777,0
8410,0
15926,0
35461,0
13054,0
41018,0
12697,0
20751,0
16471,0
18555,0
4595,0
31406,0
30977,0
20483,0
15478,0
14077,0
4694,0
2180,0
28802,0
7174,0
37895,0
8367,0
31083,0
31886,0
38609,0
27503,0
25498,0
10416,0
1482,0
27281,0
39673,0
30216,0
15549,1
30031,0
36698,0
28941,0
37035,0
30562,0
29130,0
14308,0
719,0
21399,0
7145,0
19695,0
24716,0
40730,0
6807,0
37204,0
38683,0
1646,0
20840,0
5713,0
11230,0
9917,0
5011,1
33503,0
6914,0
6368,0
35179,0
21639,0
1111,0
5008,0
38638,0
23005,0
9762,0
33153,0
30895,0
21671,0
40236,0
3543,0
39383,0
38942,0
39259,0
13013,0
36583,0
40593,0
22771,0
29677,0
37580,0
28316,0
17179,0
34798,1
22980,0
19861,0
28019,0
1511,0
23042,0
37490,0
19406,0
18960,0
11310,0
22888,0
2582,0
8427,0
10142,0
14978,0
18969,0
16197,0
22002,0
25852,0
31193,0
16935,0
10084,0
6172,0
27420,0
21496,0
32019,0
33316,0
23077,0
12905,0
8200,0
16361,0
8914,0
47,0
875,0
34215,0
16236,0
39697,0
32931,0
17162,0
29562,0
32556,0
33076,0
2935,1
24257,0
34271,0
5572,0
12978,0
14156,0
36142,0
18052,0
28114,0
4668,0
32924,0
37891,0
40811,0
19383,0
20373,0
1155,0
8702,0
28484,0
2166,0
35595,0
11847,0
9560,1
2191,1
17048,0
37403,0
7801,0
34119,0
37201,0
35869,0
16623,0
16913,0
14099,0
34031,0
27736,0
7378,0
4215,0
6271,0
14493,0
23511,0
9096,0
27524,0
17086,0
16731,0
31970,0
6088,0
27296,0
21383,0
4813,0
17674,0
22427,0
2366,0
37834,0
177,0
3033,0
7391,0
34711,0
33816,0
16172,0
11936,0
3251,0
19986,1
26346,0
6157,0
11060,0
8709,0
35576,0
29623,0
35382,0
22065,0
37112,0
36282,0
16093,0
904,0
34491,0
11537,0
7622,0
29241,1
9962,0
31911,0
22399,0
12448,0
32136,0
2609,0
11407,0
17969,0
22261,0
38539,0
8360,1
40927,0
35083,0
37104,0
919,0
18869,0
14636,0
14164,0
27633,0
5450,0
40683,0
25727,0
9377,0
31395,0
16601,0
37047,0
17481,0
20775,0
15777,1
31342,0
18635,0
7697,0
23193,0
40314,0
22939,0
14086,0
573,0
33424,0
21842,0
534,0
9800,0
8220,0
15387,0
32357,0
21645,0
23770,0
33336,0
2978,0
24961,0
28115,0
8602,0
9542,0
32011,0
33436,0
29372,0
8440,0
11039,0
14268,0
431,0
6646,0
221,0
37641,0
19915,0
40757,0
12171,0
25127,0
39194,0
30953,0
1496,0
13937,0
8053,0
25422,0
19869,0
503,0
38606,0
37775,0
5075,0
27476,0
33912,0
17062,0
22373,0
18243,0
3142,0
2272,0
36449,0
16821,0
37091,0
12756,1
1217,0
20608,0
27437,0
34631,0
35940,0
13611,0
11421,0
8954,0
39980,0
21600,0
31553,0
8881,0
6576,0
39548,0
38493,0
12375,0
29670,0
13502,0
24905,0
30092,0
11762,0
666,0
26818,0
2103,0
26636,0
3254,0
29838,0
9001,0
23543,0
22281,0
3093,0
13182,0
39104,0
29717,1
37101,0
36959,0
22823,0
23523,0
4283,0
37042,0
3065,0
5598,0
21555,0
8408,0
7590,0
823,1
28464,0
20382,0
4878,0
9623,0
31023,0
35842,0
12433,0
18454,0
26031,0
3379,0
21260,0
21981,0
28961,0
29364,0
7565,0
10518,0
4263,1
1551,0
5941,0
12968,0
28101,0
12965,0
18056,0
38706,0
40227,0
39419,1
26779,0
27329,0
8854,0
36810,0
22229,0
28378,0
12921,0
40824,0
8223,0
20511,0
25409,0
21528,0
10029,0
30104,0
20820,0
28809,0
124,0
22314,0
6418,0
9017,0
32267,1
9006,0
17842,0
22072,0
39987,0
27686,0
14527,0
16787,0
33940,0
23185,0
18793,0
19006,0
35271,0
17225,0
216,0
36330,0
11633,0
31005,0
133,0
18071,0
40838,0
13174,0
5187,0
35417,0
4798,0
8292,0
28485,0
12568,0
18894,0
34980,0
2645,0
7717,0
3495,0
39111,0
2003,0
31771,0
17772,0
5857,0
21932,0
4633,0
14446,0
21481,0
16467,0
15657,0
6234,0
1875,0
14244,0
26740,0
5756,0
38272,0
5344,0
23023,0
22294,0
4795,0
31523,0
32939,0
3818,1
7781,0
27112,0
4725,0
33245,0
13132,0
107,0
27143,0
4068,0
7779,0
2214,0
1043,0
13865,0
20009,0
23007,0
14034,0
27274,0
40686,0
20469,0
38074,1
6922,0
33520,0
2916,0
6121,0
38129,0
17736,0
23622,0
30245,0
41176,0
37362,0
33578,0
3787,0
3361,0
6716,0
8721,0
28508,0
17530,0
8137,0
9198,0
5385,0
4373,0
38531,0
22309,0
29305,0
25399,0
13938,0
24249,0
33216,0
32432,0
30777,0
7158,0
21619,0
23673,0
15440,0
25094,0
12344,0
4663,0
882,0
2299,0
28359,1
26616,0
2575,0
33150,0
6522,0
24543,0
8133,0
27710,0
40667,0
19551,0
27803,0
10133,0
17006,0
11385,0
20745,0
12878,0
15439,1
25352,0
39534,0
38688,0
34853,0
15472,0
21587,0
922,0
8244,0
5712,0
17743,0
23013,0
3493,0
24884,0
203,0
4520,0
21142,0
15603,0
19206,0
5439,0
35120,0
14194,0
26024,0
16558,0
8355,0
30944,0
136,0
38575,0
36807,0
31135,0
24501,0
22884,0
34614,0
12642,0
20230,0
33758,0
29583,0
36399,0
40127,0
9064,0
37539,0
29136,0
15616,0
13522,0
20782,0
40798,0
30818,0
4954,0
10407,0
29785,0
40206,0
33964,0
26374,0
32546,0
33010,0
26574,0
38458,0
32237,0
9413,0
35975,0
16311,0
3192,0
27969,0
8622,0
1997,0
38772,0
9995,0
36786,0
28752,0
30005,0
8358,0
35493,0
37617,0
38440,0
5081,0
34606,0
15568,0
24250,0
30132,0
6414,0
30729,0
17584,0
1206,0
12140,0
14880,0
38751,0
4646,0
20611,0
30488,0
10863,1
12897,1
31440,0
31604,0
17799,0
30994,0
34148,0
24092,0
40209,0
37401,0
33872,0
14147,0
3883,0
20403,0
40875,0
18561,0
20060,0
8989,0
19346,0
7415,0
29976,0
27433,0
23210,0
37986,0
1951,0
515,0
19661,0
34387,0
2055,0
8111,0
34676,0
38234,0
19185,0
27389,0
12034,0
18817,0
3382,0
1683,0
18343,0
4032,0
3161,0
15295,0
20323,0
2942,0
15380,0
5747,0
9574,0
4359,0
21300,0
13040,0
19373,0
4693,0
13866,0
19010,0
41049,0
12732,0
32094,0
16141,0
10418,0
4645,0
7361,0
33836,1
33443,0
39757,0
26313,0
6692,0
33208,0
17383,0
21416,1
40398,0
21232,0
29047,0
19873,0
5268,0
10105,0
10720,0
22396,0
29435,0
21891,0
33328,0
18954,0
15858,0
9059,0
33029,0
21208,0
28310,0
20793,0
23241,0
11022,0
23251,0
7336,0
19217,0
20648,0
10600,0
867,0
6953,0
1060,0
35721,0
473,0
30873,0
20191,0
12312,0
40300,0
23913,0
41028,0
4561,0
8636,1
12856,0
15405,0
28263,0
3948,0
38719,0
11564,0
37630,0
39225,0
14546,1
36375,0
1702,0
1162,1
23352,0
17957,0
7287,0
14652,0
4540,0
10845,0
24982,0
16910,0
5730,1
7312,0
29429,0
31411,0
23142,0
34284,0
40782,0
615,0
40244,0
9323,0
13208,0
34970,0
38004,0
6357,0
37718,0
7271,0
34682,0
24095,0
37864,0
7277,0
18106,0
7405,0
37833,0
28027,0
36463,0
33002,0
10479,0
24458,0
39322,0
21453,0
834,0
31704,0
2600,0
9219,0
22300,0
21270,0
1541,0
8023,1
24746,0
9612,0
6309,0
13617,0
10703,0
39468,0
5300,0
22196,0
6713,0
13589,0
26208,0
9525,0
8961,0
40464,0
26788,0
20058,0
11948,0
34157,0
18614,1
27870,0
29400,0
2702,0
10646,0
32034,0
18294,0
9354,0
13102,0
10970,0
11954,0
7560,0
12355,0
1593,0
14614,0
28753,0
29876,0
26699,0
14781,0
4306,0
33419,1
35552,0
33062,0
7456,0
29020,0
19299,1
23779,0
4323,0
27512,0
1069,0
2045,0
34437,0
16700,0
20979,0
14757,0
19586,0
38725,0
25788,0
23346,0
891,0
35993,0
28751,0
21483,0
6110,0
2975,0
26373,0
22092,0
33901,0
26096,0
29347,0
32591,1
7099,0
38834,0
20998,0
11411,0
22342,0
5750,0
37441,0
22433,0
32012,0
268,0
35991,0
20529,0
32845,0
2062,0
40663,0
22098,1
14613,0
1768,0
9866,0
34770,0
33538,1
423,0
14853,0
10860,0
13060,0
5063,0
3187,0
19790,0
33710,0
16327,0
34895,0
24345,0
38979,0
16828,0
40435,0
7687,0
29196,0
5464,0
18164,0
15263,1
19527,0
6204,0
20021,0
20271,0
5020,0
31136,0
2970,0
19378,0
3723,0
35352,0
39985,0
24500,0
39398,0
4769,0
4517,0
23321,0
2636,0
35194,0
12205,0
10570,0
26420,0
16837,0
7176,0
10039,0
401,0
39521,0
20269,0
40835,0
3329,0
12701,0
3152,1
2304,0
7530,0
30880,0
18845,1
7730,0
6335,0
3938,0
9508,0
15945,0
28159,0
12099,0
7916,0
27904,0
791,0
4546,0
27536,1
24455,0
10835,0
4368,0
21193,0
1591,0
4109,0
6114,0
13088,0
4267,0
31737,0
21246,0
38799,0
1902,0
25709,0
10233,0
32135,0
1333,0
37279,0
9593,0
39666,0
3087,0
35974,0
11662,0
28158,0
12575,0
3369,0
20641,0
19860,0
2927,0
19079,0
34641,0
4984,0
40589,0
23292,0
27596,0
35286,0
17947,0
39625,0
12391,0
23850,0
37953,0
34513,0
4500,0
27256,0
37992,0
20916,0
10906,0
12517,0
34625,0
26406,0
2147,0
1390,0
21851,0
36877,0
36712,0
31739,0
26501,0
4033,0
32583,0
7359,0
1471,0
33583,0
35771,0
30023,0
39110,0
1701,0
31835,0
18624,0
27046,0
851,0
14226,0
27886,0
14507,0
8350,0
29420,0
34753,0
13003,0
2893,0
22013,0
36951,0
16785,0
27561,0
26316,0
8062,0
13123,0
28900,0
39616,0
30402,0
37563,0
2821,0
1769,0
12419,0
4997,0
11983,0
26820,0
27968,0
32799,0
15644,0
10471,0
29269,0
29022,0
3771,0
14242,0
38398,0
8262,0
16518,0
542,0
16725,0
19897,0
36407,0
26053,0
32671,0
30561,1
15413,0
28543,0
1503,0
40752,0
23600,0
151,0
11659,0
10973,0
14755,0
23347,0
35806,0
38001,0
32272,0
19675,0
15829,0
20874,0
1473,0
30328,1
40942,0
2838,0
3026,0
466,0
29281,0
29415,0
40918,0
14163,0
22916,0
1202,0
33645,0
35811,0
32417,0
25349,0
14956,0
29125,0
22095,0
15112,0
14827,0
30465,0
5967,0
32766,0
33978,0
26516,0
6191,0
37811,0
33505,0
31759,0
38785,0
32402,0
28578,0
7525,0
32455,0
14464,0
11109,0
14461,0
26897,0
243,0
29880,0
23861,0
24316,0
26275,0
7429,0
5279,0
17922,0
12466,0
26439,0
19110,0
8449,0
30918,0
27230,0
39585,0
14713,0
22550,0
22146,0
1894,0
1038,0
3858,1
9359,1
28238,1
25182,0
14877,0
2502,0
20882,0
5568,1
8683,0
9395,0
9702,0
15739,0
5334,0
28570,1
24380,0
41163,0
39538,0
12793,0
31132,0
12898,0
20081,0
33621,0
38320,0
69,0
29374,0
1823,0
21325,0
1006,0
13614,0
25842,0
7495,0
25244,0
17792,0
31811,0
20757,0
13122,0
15531,0
24238,0
36021,0
11064,0
40615,0
24635,0
22110,0
9853,0
3017,0
28104,0
3314,0
25359,0
379,0
16328,0
6875,0
10593,0
13068,0
19447,0
31122,0
1778,0
3440,0
31448,0
13379,0
38062,0
17741,0
28576,0
19845,0
4918,0
11914,0
11517,0
15299,0
39720,0
35732,0
7406,0
32692,0
40222,1
39389,0
859,0
9558,0
2783,0
11454,0
13994,0
32372,0
24392,0
11522,0
26784,0
32654,0
18609,0
15303,0
27252,0
18792,1
15190,0
458,0
33719,0
13890,0
36618,0
21146,0
15613,0
33736,0
1805,0
40722,0
25876,0
31058,0
15010,0
39208,0
34838,0
36447,0
1700,0
31477,0
19797,0
24070,0
5405,0
31712,0
33861,0
12125,0
1561,0
17133,0
32780,0
25775,0
34183,0
10232,0
32457,0
16280,0
7758,0
2150,0
18061,0
36119,0
27288,0
2586,0
6222,0
10517,0
30208,0
9159,0
13885,0
24916,0
27360,0
41024,0
28246,0
8109,0
31741,0
21482,0
8911,0
6442,0
21311,0
2461,0
29029,0
25435,0
5501,0
34210,0
18640,0
21087,0
37144,0
14530,0
31760,0
18131,0
40975,0
21231,0
4507,0
18942,0
29126,0
13378,0
24695,0
26173,0
8148,0
2167,0
26648,0
2440,0
14735,0
29909,0
33524,0
27310,1
35124,0
37972,0
7109,0
15619,0
11080,0
11306,0
39088,0
36222,0
27615,0
6425,0
34188,0
24864,0
41051,0
21400,0
6513,0
6737,0
5773,0
34510,0
17318,0
14198,0
6934,0
21251,0
31887,0
95,0
13391,0
23759,0
33909,0
12311,1
12225,0
32987,0
18799,0
20994,0
19106,0
5889,0
15098,0
9585,0
8046,0
16162,0
36389,0
20039,0
26984,0
5193,0
22532,0
39863,0
12605,0
2068,0
32216,0
23555,0
21313,0
35095,0
21171,0
13339,0
9416,0
8080,0
17828,0
36056,0
29999,0
5585,0
31770,0
14919,0
11670,0
21597,0
16310,0
22253,0
39900,0
4159,0
26080,0
39970,0
10547,0
8159,0
17647,0
37325,0
27819,1
6577,0
9785,0
4161,0
40477,0
5500,0
7528,0
4567,0
24771,0
31166,0
12183,1
4562,0
1294,0
32816,0
28635,0
19872,0
27628,0
3770,0
28832,0
38490,0
16483,0
34846,1
32177,0
18854,0
38840,0
7960,0
19296,0
3159,0
13209,0
11781,0
17709,0
23819,0
31021,0
22147,0
23342,0
25854,0
24045,1
6395,0
26415,0
2200,0
34321,0
36781,0
22434,0
24388,0
24828,0
24440,0
26288,0
17708,0
19536,0
2654,0
26668,0
30691,0
30306,0
13239,0
14837,0
30171,0
40935,0
24554,0
31892,0
34419,0
19512,0
39300,0
3226,0
38836,0
33620,0
33913,0
11143,0
38083,0
37414,0
28734,0
32753,0
11349,0
2096,0
15419,0
11417,0
35066,0
15502,0
658,0
27330,0
6912,0
16054,0
2085,0
5291,0
14265,0
37648,0
37189,0
20573,0
10977,0
30893,0
19432,0
18647,0
20884,0
25433,0
41080,0
29312,0
19215,0
40086,0
12888,0
555,0
1909,0
32388,0
16124,0
34525,0
25951,0
9493,0
4536,0
33037,0
2390,0
37141,0
17122,0
25394,0
37939,0
2937,0
37480,0
5735,0
27211,1
30248,1
8566,0
4957,0
11191,0
32508,0
28301,0
15155,0
23968,0
27201,0
37244,0
11663,0
19086,0
26411,0
12941,0
40979,0
9539,0
26633,0
26106,0
32271,0
36796,0
31056,0
39589,0
16494,0
14453,0
28558,0
30690,0
691,0
306,0
5877,0
27780,0
25076,0
10713,1
23584,0
13245,0
14243,0
6668,0
1320,0
37535,0
37859,0
16866,0
37651,0
36871,0
37751,0
1034,0
14187,0
10366,0
17235,0
26088,0
35126,0
36047,0
7908,0
9601,0
38288,0
17416,0
17027,0
19025,0
10042,0
39063,0
25220,0
4007,0
2066,0
12207,0
40600,0
718,0
26822,0
28077,0
7397,0
17377,0
7863,0
33863,0
9382,0
33542,0
39476,0
33415,0
8573,0
40,0
40703,0
4014,0
17570,0
31125,0
34352,0
20800,0
18253,0
3481,1
10669,0
36212,0
28384,0
27250,0
4774,0
7037,0
35522,0
35833,0
14434,0
13604,0
15217,0
30627,0
18244,0
637,0
6256,0
10682,0
