ID,Predicted
11438,0
22868,0
3446,0
18354,0
8808,0
19114,0
1019,0
38241,0
31920,0
31590,0
29982,0
17199,0
40232,0
11915,0
10532,0
7553,0
40810,0
11475,0
10116,0
10766,0
21969,0
3330,0
880,0
1396,0
9430,0
28543,0
2596,0
27851,0
35251,0
1969,0
21843,0
18063,0
4794,0
19385,0
952,0
62,0
2792,0
12320,0
19867,0
22591,0
28946,0
40505,0
37985,0
29674,0
19541,0
14009,0
34048,0
30350,0
17918,0
24944,0
22685,0
17623,0
8923,0
23694,0
37508,0
36342,0
22385,0
20590,0
15981,0
15320,0
3285,0
15982,0
15293,0
21569,0
18898,0
41094,0
3236,0
14103,0
35445,0
4574,0
6042,0
39089,1
2276,0
26946,0
24414,0
20762,0
29053,0
37150,0
34584,0
39814,0
13080,0
33208,0
10610,0
4040,0
16535,0
3475,0
12340,0
2477,0
30040,0
40872,0
30948,0
22582,0
9205,0
34620,0
6816,0
1384,0
40826,0
28794,0
37129,0
38806,1
12342,0
28989,0
31227,0
27112,0
20901,0
26064,0
10571,0
39583,0
34462,0
38949,0
7368,0
403,0
37913,0
11860,0
28129,0
10542,0
28206,0
17872,0
17151,0
38269,1
1608,0
11513,0
10833,0
13096,0
39183,1
35144,0
33484,0
15984,0
29382,0
36419,0
1649,0
24337,0
40607,1
12012,0
11476,0
29644,0
33470,0
26537,0
13488,0
13664,0
16876,0
38856,1
21235,0
35008,0
30636,0
37313,0
18645,0
4801,0
13567,0
15925,0
33653,0
20387,0
40060,0
25177,0
12288,0
33386,0
6024,0
41090,1
3116,0
37264,1
8322,0
15688,0
15757,0
91,0
35167,0
26424,0
37620,1
34775,0
12094,0
5476,0
37205,0
1963,0
29084,0
13151,0
2876,0
11261,0
10813,0
23697,0
8261,0
16538,0
18665,0
24365,0
9445,0
24481,0
1150,0
31932,0
18178,0
39163,1
10469,0
36180,0
23705,0
13646,0
27433,0
31795,0
30520,0
35529,0
28059,0
35837,0
7976,0
8873,0
15181,0
10652,0
36926,0
13636,0
23393,0
1406,0
1624,0
16739,0
27125,0
458,0
21912,0
24432,0
14395,0
29327,0
7458,0
30641,0
962,0
37414,0
35459,0
23541,0
30315,0
33137,0
37379,0
38724,1
21525,0
36073,0
17425,0
877,0
6500,0
39944,1
27066,0
24733,0
4460,0
3990,0
12699,0
10084,0
16603,0
15285,0
33955,0
22445,0
7821,0
29699,0
9218,0
4778,0
31777,0
4666,0
35777,0
12710,0
25018,0
16231,0
39149,1
10452,0
13888,0
7088,0
26208,0
24128,0
30369,0
13076,0
9567,0
29292,0
20606,0
31190,0
17485,0
25913,0
9478,0
23847,0
37098,0
9184,0
23302,0
34664,0
26167,0
24003,1
8571,0
9532,0
34083,0
24411,0
5130,0
35322,0
39743,1
33378,0
29190,0
35011,0
750,0
16761,0
16010,0
17636,0
31366,0
20975,0
9828,0
30023,0
27230,0
24874,0
6884,0
26631,0
14044,0
2070,0
29371,0
22191,0
6766,0
13716,0
28852,0
27054,0
24845,0
24449,0
32850,0
38308,0
4449,0
39453,1
29505,0
29697,0
25452,0
41125,0
20940,0
33575,0
7647,0
40564,0
23336,0
18366,0
23835,0
40685,1
28675,0
6437,0
22651,0
26908,0
470,0
10377,0
34737,0
26372,0
20868,0
3736,0
30406,0
34181,0
11258,0
41069,1
13022,0
15361,0
12816,0
29014,0
32664,0
9319,0
28172,0
8431,0
421,0
12233,0
32819,0
10436,0
23950,0
15598,0
3149,0
30676,0
17709,0
32898,0
17129,0
3501,0
19546,0
32351,0
17417,0
27962,0
20021,0
34383,0
3026,0
4907,0
19255,0
3421,0
2045,0
23573,0
13799,0
37806,1
13954,0
38340,0
40005,0
35029,0
31869,0
19382,0
3964,0
698,0
1231,0
21538,0
39243,1
6942,0
20756,0
26207,0
33520,0
7447,0
16523,0
24870,0
19046,0
13283,0
20569,0
1370,0
14604,0
31497,0
5964,0
17392,0
26957,0
29168,0
35680,0
26862,0
16396,0
24645,0
38419,1
1728,0
34742,0
15722,0
34535,0
16280,0
1839,0
28234,0
4645,0
10719,0
4524,0
38490,0
21680,0
19208,0
22656,0
6363,0
10118,0
8598,0
34312,0
16594,0
2001,0
10399,0
26901,0
15931,0
25213,0
23223,0
22774,0
3005,0
26076,0
23985,0
37074,0
13463,0
8589,0
35818,0
38026,0
25832,0
11392,0
16873,0
34498,0
39579,1
10726,0
4299,0
33019,0
16025,0
36750,0
41085,0
7425,0
19082,0
5266,0
11853,0
34316,0
785,0
31141,0
15703,0
31000,0
26907,0
5432,0
29726,0
38944,0
23909,0
39603,1
8623,0
29524,0
30503,0
33995,0
26535,0
24338,0
7934,0
40646,0
5695,0
7523,0
1902,0
26244,0
29367,0
5066,0
19623,0
14805,0
34809,0
25907,0
29306,1
11688,0
39980,1
34694,0
24392,0
24609,0
37545,0
21061,0
27425,0
38183,0
34369,0
30663,0
13898,0
39087,1
13864,0
40799,1
32207,0
6695,0
1977,0
28822,0
27516,0
17479,0
22845,0
34263,0
12905,0
2216,0
24296,0
10678,0
10554,0
23607,0
24608,0
18894,0
25055,0
28766,0
29280,0
25307,0
36275,0
37975,0
2698,0
28603,0
14139,0
4438,0
27521,0
25226,0
29094,0
32217,0
26460,0
19323,0
4570,0
11234,0
3538,0
34455,0
25720,0
2348,0
10990,0
14819,0
40654,1
22602,0
29557,0
26235,0
37164,0
15244,0
22649,0
1383,0
255,0
23189,0
8017,0
33999,0
17226,0
4926,0
18677,0
34861,0
24291,0
28152,0
4183,0
35766,0
18160,0
17804,0
32498,0
21151,0
20670,0
17196,0
27349,0
39998,1
14711,0
29649,0
26024,0
11099,0
11640,0
19839,0
10081,0
19695,0
18397,0
32626,0
40733,0
19183,0
22090,0
8126,0
37631,0
8254,0
18604,0
40192,1
25992,0
27677,0
26177,0
1024,0
35442,0
9700,0
39642,0
32581,0
10344,0
40951,1
22213,0
16662,0
12308,0
25781,0
34311,0
35034,0
13498,0
34638,0
11914,0
28736,0
12193,0
26286,0
31549,0
28905,0
4041,0
13953,0
27805,0
39404,1
9654,0
4837,0
23503,0
16188,0
10012,0
34093,0
18786,0
12800,0
21472,0
27609,0
110,0
29955,0
5554,0
9721,0
24198,0
39492,1
4117,0
11819,0
23731,0
33672,0
6960,0
23596,0
1115,0
7062,0
6341,0
27304,0
1803,0
9257,0
27592,0
24181,0
18162,0
17094,0
19703,0
14249,0
13885,0
5915,0
36850,0
17543,0
28462,0
39751,0
23414,0
14061,0
35057,0
4781,0
34328,0
9663,0
2921,0
16058,0
29385,0
22449,0
10670,0
12123,0
33577,0
10042,0
33755,0
38899,1
15377,0
1811,0
12089,0
33336,0
32512,0
23936,0
8128,0
1137,0
36781,0
19929,0
29194,0
5044,0
1801,0
8280,0
38700,0
39812,1
531,0
3494,0
24419,0
33775,0
37754,0
34177,0
26853,0
294,0
37861,0
36484,0
705,0
8986,0
18626,0
1992,0
2251,0
24488,0
19749,0
28133,0
38098,0
40047,0
22183,0
16016,0
19994,0
15889,0
12458,0
1109,0
15516,0
207,0
14649,0
24505,0
22193,0
19901,0
33091,0
24146,0
19927,0
33866,0
27645,0
26145,0
33185,0
17493,0
13267,0
7098,0
21396,0
36955,0
30263,0
10918,0
36042,0
38118,0
18833,0
23852,0
32076,0
32212,0
13892,0
23093,0
9466,0
11169,0
3582,0
24053,0
37575,0
22360,0
37491,0
12247,0
22965,0
30887,0
5753,0
30790,0
38751,1
34588,0
31956,0
4376,0
17332,0
16812,0
8798,0
26758,0
40976,1
7664,0
9432,0
10393,0
3335,0
18817,0
24474,0
20774,0
4056,0
34484,0
32567,0
33993,0
40004,0
2144,0
35382,0
8671,0
30108,0
39672,0
33454,0
16398,0
11937,0
25894,0
38807,0
31817,0
34698,0
9815,0
13015,0
3357,0
28518,0
30746,0
21381,0
22937,0
16110,0
31964,0
3091,0
3136,0
33302,0
31773,0
25030,0
25458,0
25404,0
8089,0
2463,0
29163,0
10312,0
34146,0
14263,0
19882,0
10458,0
15056,0
15275,0
362,0
11344,0
15005,0
8296,0
19609,0
28711,0
5674,0
5611,0
5388,0
27268,0
15169,0
34126,0
14416,0
2236,0
39983,1
9887,0
5366,0
32291,0
25534,0
22885,0
18353,0
1900,0
10375,0
17203,0
19454,0
836,0
13522,0
12764,0
21165,0
36571,0
32309,0
36981,0
29665,0
40707,0
29893,0
479,0
3259,0
2842,0
25248,0
19900,0
4553,0
21376,0
36505,0
15662,0
21687,0
25214,0
8652,0
1351,0
18201,0
27620,0
41133,1
4340,0
32204,0
30087,0
5136,0
6806,0
22239,0
40737,0
17504,0
38016,0
28693,0
17394,0
6215,0
22768,0
37453,0
31712,0
27263,0
35205,0
33090,0
19348,0
35117,0
35905,0
28447,0
28440,0
19857,0
18792,0
8975,0
24605,0
11208,0
2111,0
19673,0
8209,0
3759,0
8210,0
1073,0
37514,0
1101,0
37363,0
10817,0
27185,0
7085,0
10358,0
40809,0
2141,0
6670,0
40579,0
28054,0
36693,0
1134,0
37666,0
7246,0
9823,0
24897,0
22511,0
33012,0
26963,0
7435,0
34074,0
32520,0
21041,0
14341,0
16103,0
41004,0
28198,0
23044,0
13337,0
15376,0
36430,0
39695,0
4549,0
7470,0
17850,0
3188,0
3824,0
22398,0
38134,0
5658,0
31843,0
18731,0
24783,0
4157,0
28948,0
28284,0
11004,0
21148,0
37059,0
9135,0
20939,0
30969,0
10802,0
20249,0
35508,0
13475,0
32870,0
29330,0
38297,0
2983,0
36489,0
5738,0
25429,0
2218,0
7125,0
18311,0
8696,0
19448,0
38043,0
17794,0
27365,0
4693,0
27524,0
37308,0
8357,0
14136,0
1441,0
11667,0
10939,0
6789,0
20218,0
14063,0
40361,0
40684,1
17523,0
39939,0
27160,0
17499,0
8201,0
9911,0
33142,0
34952,0
54,0
1228,0
2693,0
7323,0
4281,0
16733,0
6444,0
32382,0
9460,0
3671,0
18492,0
8102,0
39734,0
40401,0
7168,0
15479,0
39050,1
30365,0
11114,0
37579,0
25057,0
7777,0
38006,0
7899,0
24088,0
2019,0
6185,0
720,0
16778,0
26654,0
30334,0
16677,0
28334,0
6371,0
36432,0
171,0
18905,0
38771,1
16725,0
3398,0
6359,0
8810,0
18941,0
34786,0
33197,0
39825,0
40780,1
35190,0
3616,0
24418,0
34607,0
35681,0
38804,1
26866,0
38288,0
24614,0
1468,0
7922,0
26996,0
9838,0
38029,0
25118,0
39553,1
22374,0
11028,0
31437,0
30368,0
13068,0
29072,0
29370,0
26378,0
1516,0
103,0
26314,0
33960,0
40405,0
4398,0
33354,0
7120,0
16885,0
282,0
7611,0
33779,0
35836,0
28015,0
34509,0
4198,0
38174,0
9377,0
37019,0
25185,0
26527,0
26688,0
28671,0
15907,0
35939,0
31108,0
1305,0
25604,0
11685,0
8190,0
25360,0
17436,0
18699,0
36510,0
36932,0
3721,0
22404,0
9038,0
10821,0
6286,0
11353,0
10505,0
5943,0
1606,0
21122,0
2706,0
954,0
33135,0
22407,0
36118,0
22427,0
10822,0
32299,0
5380,0
21609,0
37968,0
31809,0
20388,0
17513,0
40437,1
36395,0
17090,0
16686,0
16363,0
30686,0
26132,0
2184,0
4671,0
14201,0
9504,0
38959,0
26663,0
3936,0
7512,0
14740,0
23915,0
11284,0
41122,0
733,0
21808,0
8647,0
20587,0
14410,0
37001,0
12375,0
17443,0
23728,0
13789,0
3862,0
9254,0
3384,0
32153,0
1008,0
28482,0
36323,0
18474,0
10233,0
25240,0
23477,0
18419,0
21138,0
26392,0
16066,0
38893,1
7538,0
10544,0
21195,0
7422,0
39135,0
38672,0
22047,0
23432,0
2683,0
16285,0
36958,1
9163,0
35327,0
5313,0
24922,0
17492,0
23067,0
23454,0
32052,0
35687,0
4512,0
5261,0
33929,0
29291,0
21169,0
34422,0
30971,0
380,0
7915,0
20831,0
24019,0
6686,0
8885,0
31604,0
37937,0
40079,0
28147,0
34876,0
29763,0
15802,0
17842,0
9127,0
9172,0
28307,0
18758,0
13344,0
23505,0
9368,0
40985,0
39290,0
6524,0
29101,0
14175,0
20007,0
22359,0
20719,0
23743,0
5321,0
39971,0
13818,0
22618,0
3354,0
22082,0
26166,0
4638,0
32414,0
19381,0
33102,0
17497,0
40917,0
30661,0
25653,0
10967,0
32025,0
24883,0
1997,0
12354,0
4988,0
20533,0
25980,0
22733,0
839,0
639,0
35405,0
427,0
36222,0
446,0
10722,0
3281,0
11335,0
10397,0
36320,0
23738,0
24665,0
20194,0
7975,0
24268,0
7410,0
25955,0
11252,0
16693,0
1295,0
2949,0
25071,0
18915,0
17126,0
8183,0
2458,0
22825,0
10886,0
1469,0
21581,0
2234,0
1609,0
11984,0
14288,0
28902,0
24210,0
39192,0
22062,0
33505,0
32799,0
9097,0
32466,0
39575,1
7857,0
34476,0
18783,0
27034,0
4123,0
5721,0
25692,0
39550,0
19423,0
6589,0
22833,0
21992,0
4820,0
20256,0
23180,0
13950,0
30065,0
36170,0
18728,0
7590,0
15636,0
36368,0
37192,0
37672,0
9615,0
15321,0
31898,0
38372,0
15411,0
24985,0
21763,0
21872,0
17784,0
18837,0
26645,0
7285,0
12879,0
12020,0
6763,0
8221,0
25748,0
27362,0
30261,0
17284,0
22675,0
10877,0
22105,0
2004,0
39274,1
520,0
16540,0
22149,0
29926,0
25356,0
11994,0
36248,0
1817,0
11572,0
22103,0
22116,0
31894,0
15865,0
14639,0
12072,0
36701,0
19427,0
911,0
17323,0
10519,0
22139,0
13625,0
30694,0
5909,0
16653,0
27083,0
23975,0
36968,0
5400,0
9456,0
14170,0
22732,0
27350,0
15525,0
20078,0
4015,0
10163,0
14950,0
36653,0
8946,0
26472,0
39982,1
39369,0
20801,0
9883,0
33540,0
35076,0
2979,0
32166,0
24242,0
39819,0
4458,0
23158,0
6043,0
32933,0
12064,0
1618,0
23255,0
19237,0
35041,0
22485,0
10352,0
39548,1
39222,1
34543,0
36423,0
11161,0
23713,0
9811,0
31120,0
15342,0
7526,0
29457,0
11194,0
20058,0
18849,0
7992,0
36114,0
41000,0
34963,0
23803,0
2900,0
35933,0
32823,0
11039,0
37389,0
2851,0
29259,0
28678,0
23418,0
17739,0
23274,0
25782,0
7728,0
18481,0
10891,0
25003,0
21900,0
3970,0
24408,0
34431,0
40726,1
11117,0
17358,0
8824,0
18983,0
14783,0
28430,0
3593,0
33645,0
32851,0
33885,0
17854,0
37481,0
35724,0
8174,0
37095,0
30194,1
10453,0
40593,0
15140,0
19831,0
24955,0
13171,0
31963,0
14219,0
15200,0
11944,0
37140,1
28289,0
30441,0
33373,0
33480,0
32193,0
8114,0
40369,0
15541,0
35605,0
38791,0
25332,0
26546,0
8614,0
4011,0
16830,0
4797,0
38540,0
40270,1
33578,0
1994,0
36001,0
35759,0
5914,0
23532,0
15511,0
22284,0
13261,0
26838,0
26046,0
7460,0
10230,0
25532,0
36338,0
6439,0
34851,0
31230,0
11512,0
30397,0
32982,0
14399,0
4306,0
26398,0
29427,0
31375,0
33691,0
35822,0
161,0
35069,0
10129,0
32008,0
31504,0
7824,0
19692,0
1493,0
33604,0
22318,0
36357,0
14345,0
41093,0
34022,0
15932,0
33191,0
10931,0
22436,0
35979,0
30088,0
10412,0
989,0
12775,0
7288,0
17625,0
18802,0
40338,0
32937,0
17201,0
36438,0
40014,1
4402,0
27377,0
4404,0
33627,0
177,0
1072,0
19648,0
16792,0
36139,0
28932,0
10079,0
14767,0
16339,0
32931,0
4795,0
5230,0
26396,0
2904,0
33357,0
4211,0
38769,0
21703,0
10611,0
31383,0
33804,0
20726,0
22330,0
4215,0
10534,0
36872,0
22187,0
32624,0
21906,0
37121,1
17137,0
5881,0
16196,0
6730,0
14836,0
30684,0
135,0
14122,0
41061,0
13492,0
12732,0
38438,1
7903,0
21725,0
38844,0
1280,0
38531,0
40041,0
7877,0
13336,0
27181,0
30620,1
9677,0
29444,0
11832,0
24093,0
36858,0
34632,0
39310,1
7893,0
40676,0
824,0
6513,0
18992,0
12129,0
19136,0
19746,0
37234,1
37718,0
27725,0
4155,0
26840,0
121,0
15013,0
30787,0
33000,0
2049,0
20650,0
31213,0
5362,0
23778,0
10026,0
17498,0
23897,0
7559,0
5594,0
4525,0
34029,0
39353,1
29421,0
34618,0
19646,0
30816,0
22261,0
14587,0
36064,0
27634,0
32273,0
32726,0
30296,0
33002,0
9659,0
27094,0
24606,0
10800,0
26854,0
39020,1
3371,0
23284,0
19267,0
31241,0
26361,0
13131,0
33507,0
23459,0
3248,0
616,0
1873,0
2155,0
31247,0
7144,0
26714,0
40187,0
5846,0
36200,0
10513,0
18344,0
32323,0
15268,0
27526,0
17556,0
39673,0
5763,0
27961,0
19990,0
6840,0
40892,0
21931,0
36416,0
15152,0
6889,0
37470,0
2250,0
14963,0
39159,1
13592,0
16867,0
29916,0
35885,0
1770,0
27855,0
29431,0
6904,0
35132,0
4639,0
11012,0
28347,0
30082,0
3900,0
10341,0
30987,0
4090,0
20471,0
40674,1
982,0
10772,0
25343,0
4062,0
26170,0
8034,0
30062,0
35067,0
10125,0
34856,0
34685,0
11763,0
17382,0
28037,0
16166,0
19697,0
5761,0
34076,0
10468,0
12637,0
10262,0
18687,0
9215,0
7785,0
4780,0
32110,0
24517,0
611,0
16738,0
2751,0
29135,0
33217,0
31148,0
36230,0
23640,0
37014,0
9183,0
20525,0
20084,0
40698,1
38156,0
19118,0
34652,0
15893,0
32316,0
5462,0
813,0
19287,0
15075,0
23564,0
15860,0
1702,0
1620,0
25075,0
39111,0
38008,1
29417,0
37615,0
38086,1
27422,0
8669,0
26087,0
23557,0
19406,0
7935,0
1639,0
8162,0
31922,0
32100,0
20688,0
36188,0
23715,0
1047,0
34747,0
247,0
29654,0
31172,0
24410,0
4007,0
28994,0
39383,0
32138,0
16241,0
18040,0
24554,0
38493,0
24666,0
35395,0
21718,0
12204,0
1122,0
24026,0
19889,0
21083,0
13966,0
22461,0
36630,0
2392,0
31657,0
26232,0
18702,0
25778,0
6140,0
36070,0
24390,0
36689,0
21317,0
37894,0
37833,0
14626,0
20564,0
5308,0
37604,0
40749,0
35387,0
7960,0
36660,0
4591,0
35893,0
12763,0
36945,1
16721,0
12883,0
21641,0
23858,0
11181,0
11278,0
1052,0
32768,0
7849,0
24725,0
36017,0
32802,0
3033,0
7162,0
36450,0
37306,0
26342,0
29903,0
13249,0
23083,0
10743,0
26285,0
7230,0
39894,1
37760,1
26947,0
25310,0
26686,0
19592,0
33579,0
12499,0
31339,0
22413,0
16450,0
9941,0
17595,0
4322,0
23314,0
30810,0
10521,0
33022,0
959,0
24921,0
9199,0
22726,0
11616,0
18417,0
11733,0
25376,0
11503,0
36684,0
19974,0
35576,0
4536,0
24785,0
30035,0
13141,0
30016,0
36158,0
29001,0
41019,0
2996,0
10949,0
7224,0
21655,0
7766,0
17024,0
3381,0
38067,0
14710,0
33141,0
19949,0
34411,0
21764,0
6091,0
27239,0
8781,0
9375,0
5258,0
40379,0
648,0
28329,0
10277,0
13691,0
39670,1
23122,0
1016,0
21404,0
18087,0
26079,0
18922,0
39639,1
2840,0
22472,0
15670,0
14459,0
18300,0
8137,0
1773,0
25294,0
5288,0
28623,0
25382,0
20026,0
35583,0
36617,0
20255,0
38375,0
38356,0
11546,0
29125,0
34405,0
2296,0
19737,0
12302,0
944,0
3988,0
40076,0
4649,0
22948,0
25289,0
36544,0
15650,0
13934,0
13807,0
32781,0
14397,0
25804,0
34536,0
41100,1
18730,0
33350,0
11695,0
27673,0
23725,0
24978,0
38518,0
21775,0
39733,1
34357,0
23829,0
39555,1
2310,0
29279,0
32308,0
7968,0
30634,0
1355,0
26507,0
26175,0
41081,1
22841,0
24225,0
11717,0
33092,0
25432,0
21880,0
5954,0
23718,0
16290,0
11430,0
8577,0
10258,0
25751,0
34642,0
17983,0
310,0
38444,0
9075,0
10957,0
10504,0
40852,0
20894,0
31426,0
11206,0
397,0
15839,0
23787,0
28925,0
21024,0
897,0
25278,0
27383,0
17334,0
32697,0
30607,0
32874,0
41068,1
28477,0
33109,0
32510,0
9829,0
15319,0
22281,0
21869,0
197,0
31243,0
34626,0
1548,0
28083,0
19550,0
4103,0
4135,0
14213,0
12466,0
5580,0
38812,1
21279,0
28245,0
17251,0
20171,0
20821,0
13104,0
38513,0
25258,0
34942,0
25539,0
32094,0
28303,0
34823,0
32446,0
23471,0
23490,0
40034,0
4317,0
29669,0
40229,1
4447,0
30044,0
7180,0
3894,0
37163,1
30151,0
37176,0
21878,0
3220,0
7531,0
20761,0
20509,0
1901,0
3199,0
13482,0
5616,0
2915,0
19016,0
19242,0
15380,0
6406,0
36065,0
28649,0
36753,0
22653,0
15853,0
4330,0
18139,0
20334,0
40663,1
28737,0
33543,0
34114,0
23876,0
31194,0
15386,0
5663,0
30693,0
18561,0
28577,0
32607,0
24480,0
6155,0
11682,0
16678,0
37236,1
17114,0
6610,0
2051,0
6562,0
39261,1
31128,0
8,0
37902,0
3632,0
29429,0
36582,0
25115,0
5642,0
20605,0
8167,0
11251,0
12993,0
20242,0
35304,0
1078,0
39985,0
36272,0
31181,0
39420,1
22438,0
2180,0
14327,0
36355,0
29192,0
32886,0
28203,0
2571,0
15694,0
10745,0
32486,0
7978,0
28018,0
29148,0
16505,0
18560,0
15082,0
5504,0
13060,0
13375,0
11405,0
4493,0
27688,0
11521,0
33743,0
33630,0
2469,0
31637,0
9109,0
4202,0
36606,0
28487,0
4280,0
15927,0
39958,1
21904,0
35268,0
30068,0
10099,0
23946,0
22011,0
38135,0
23648,0
37515,0
25471,0
32242,0
37286,1
34235,0
29753,0
9229,0
17603,0
12139,0
2201,0
21353,0
423,0
35923,0
31055,0
3425,0
19621,0
14857,0
13448,0
8231,0
15890,0
266,0
14440,0
1294,0
6000,0
13444,0
24984,0
25103,0
25025,0
13091,0
21597,0
28478,0
14156,0
17982,0
24470,0
15269,0
20849,0
31652,0
11027,0
22575,0
26332,0
13994,0
15883,0
34100,0
6643,0
4462,0
10672,0
6936,0
3805,0
12605,0
13296,0
570,0
21746,0
33082,0
27563,0
32590,0
15126,0
24837,0
1347,0
16271,0
28765,0
15129,0
10769,0
5897,0
38449,0
10663,0
26515,0
18422,0
2116,0
3665,0
40751,0
17000,0
3910,0
29440,0
20405,0
26301,0
16202,0
38092,0
15481,0
3135,0
31350,0
40850,0
17813,0
64,0
33915,0
8200,0
11264,0
18418,0
36253,0
3053,0
25518,0
10449,0
124,0
27482,0
13604,0
12429,0
19319,0
37885,0
3924,0
35608,0
24869,0
2327,0
28064,0
15979,0
15241,0
19962,0
23688,0
642,0
25136,0
14017,0
14174,0
39288,0
8876,0
19669,0
36090,0
35782,0
35768,0
40413,1
15047,0
34715,0
9030,0
10668,0
8494,0
6874,0
32390,0
10994,0
42,0
12238,0
29116,0
25609,0
2174,0
31342,0
33571,0
34604,0
15257,0
39133,0
36000,0
13379,0
24844,0
35958,0
24113,0
33907,0
27697,0
17695,0
25335,0
14759,0
1749,0
37889,0
24523,0
20497,0
28242,0
26589,0
25121,0
18206,0
22794,0
39112,1
6272,0
8921,0
5005,0
13922,0
29468,0
5896,0
20091,0
4468,0
35039,0
10784,0
18171,0
19792,0
15388,0
34386,0
8677,0
10576,0
37728,0
17310,0
26352,0
35745,0
33618,0
26209,0
38050,0
34264,0
14541,0
7487,0
565,0
35935,0
394,0
18947,0
28832,0
8353,0
10728,0
39007,1
31930,0
10052,0
35492,0
37230,1
38465,1
39338,1
40254,0
18705,0
37487,0
25689,0
39443,1
17219,0
6251,0
11434,0
33417,0
23310,0
39138,1
17185,0
11483,0
35953,0
14482,0
22125,0
6708,0
14989,0
22260,0
35697,0
14563,0
40523,0
6068,0
20931,0
36160,0
35329,0
38218,0
13418,0
7607,0
27079,0
30984,0
5227,0
6025,0
24353,0
584,0
9748,0
24206,0
5063,0
10225,0
12956,0
15364,0
31180,0
26778,0
23326,0
10015,0
18967,0
28270,0
18588,0
22158,0
38188,1
34434,0
19671,0
8078,0
30381,0
21355,0
6626,0
1378,0
34364,0
34884,0
8417,0
2175,0
11579,0
35126,0
36185,0
26414,0
24979,0
203,0
22748,0
39061,1
13230,0
35509,0
27519,0
20394,0
35358,0
20835,0
34218,0
32595,0
21310,0
16595,0
28779,0
8764,0
31487,0
24377,0
39483,1
5578,0
11571,0
23556,0
24200,0
24715,0
898,0
13687,0
41123,0
13925,0
38200,0
8464,0
23771,0
21338,0
19953,0
31270,0
12242,0
710,0
22501,0
21788,0
15573,0
6145,0
7208,0
27862,0
40623,0
12913,0
1833,0
39647,0
34546,0
8625,0
11417,0
24992,0
11765,0
24316,0
29261,0
5355,0
38331,0
23008,0
32084,0
18627,0
16780,0
30409,0
23524,0
33388,0
27212,0
27141,0
18501,0
15399,0
7380,0
9920,0
13599,0
37426,0
33934,0
18435,0
13877,0
15159,0
27872,0
7564,0
25272,0
4994,0
4371,0
870,0
23263,0
31210,0
23245,0
10424,0
25490,0
27671,0
4154,0
28881,0
26029,0
5271,0
34929,0
21939,0
29443,0
38129,0
34530,0
38347,0
6375,0
25589,0
39188,1
11851,0
34591,0
37253,0
7189,0
12945,0
23892,0
4578,0
27983,0
23235,0
33634,0
25681,0
5000,0
39017,0
35436,0
8940,0
19659,0
8412,0
15322,0
4448,0
40370,0
25662,0
38207,1
9937,0
1949,0
33969,0
18203,0
22303,0
39398,1
3754,0
24632,0
12904,0
23534,0
27243,0
33199,0
36760,0
6080,0
26960,0
1123,0
4588,0
9041,0
16239,0
11461,0
33862,0
27705,0
12869,0
8491,0
36102,0
28391,0
23611,0
4308,0
25719,0
23592,0
2212,0
1513,0
11776,0
6392,0
25394,0
21871,0
4908,0
13421,0
9541,0
39858,0
8028,0
5680,0
21679,0
35960,0
9512,0
31458,0
844,0
8611,0
24494,0
27775,0
39292,1
13792,0
13196,0
37811,0
15397,0
16475,0
35544,0
25958,0
22097,0
8352,0
37809,1
14603,0
30818,0
35446,0
23129,0
13175,0
22724,0
6983,0
18497,0
28632,0
38985,0
38283,1
19478,0
20248,0
36054,0
11358,0
21604,0
30074,0
33213,0
38145,0
31160,0
22520,0
35415,0
20111,0
38737,0
37576,0
39415,1
30200,0
14230,0
5079,0
13305,0
20056,0
29637,0
145,0
36992,0
15527,0
4170,0
13235,0
38485,0
7163,0
5280,0
8994,0
21669,0
3974,0
9803,0
19858,0
38953,0
14275,0
18890,0
12973,0
14672,0
38630,0
21086,0
5319,0
25135,0
7270,0
13804,0
5449,0
9468,0
12603,0
28574,0
37720,0
21261,0
21193,0
27991,0
30138,0
20852,0
29741,0
12597,0
7362,0
21394,0
34892,0
31506,0
9771,0
25007,0
27470,0
20615,0
36413,0
33260,0
9708,0
24834,0
1034,0
38906,0
23553,0
18104,0
32086,0
25991,0
4279,0
20002,0
2753,0
26002,0
8901,0
15849,0
15382,0
2726,0
40406,0
19548,0
10181,0
11342,0
953,0
15675,0
30116,0
17216,0
36550,0
25217,0
38154,1
40595,1
40926,0
10723,0
27560,0
596,0
26306,0
35921,0
30210,0
27635,0
4551,0
24051,0
16543,0
6298,0
21524,0
11808,0
25799,0
14083,0
9714,0
26511,0
18749,0
3121,0
29652,0
1151,0
12676,0
15477,0
19128,0
14943,0
15007,0
16342,0
40614,0
40194,0
30184,1
40240,0
4436,0
13333,0
7334,0
5735,0
7577,0
35258,0
18377,0
1795,0
24118,0
35424,0
15552,0
28676,0
23574,0
35985,0
10111,0
40070,0
3904,0
16294,0
32375,0
12772,0
23624,0
30667,0
20211,0
30121,0
19438,0
39076,1
17617,0
28492,0
13868,0
13051,0
6125,0
28536,0
23294,0
26756,0
8887,0
21451,0
30814,0
33867,0
32881,0
30431,0
21265,0
36815,0
13509,0
31075,0
37147,0
16142,0
25113,0
6376,0
6104,0
20358,0
37827,1
29466,0
30978,0
31962,0
30832,0
8340,0
19586,0
17533,0
25282,0
4100,0
25470,0
23106,0
17317,0
41028,0
